D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_034.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_034.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_034.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_105.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_105.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_105.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_181.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_181.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_181.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_253.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_253.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_253.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_327.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_327.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_327.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_399.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_399.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_399.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_470.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_470.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_470.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_542.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_542.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_542.jpg,-0.15,1,0,30.18418
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_613.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_613.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_613.jpg,0,1,0,30.18619
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_684.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_684.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_684.jpg,0,1,0,30.18998
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_754.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_754.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_754.jpg,0,1,0,30.19024
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_824.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_824.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_824.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_892.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_892.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_892.jpg,0,1,0,30.19026
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_44_961.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_44_961.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_44_961.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_028.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_028.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_028.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_095.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_095.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_095.jpg,0,1,0,30.19031
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_164.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_164.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_164.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_241.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_241.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_241.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_318.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_318.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_318.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_388.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_388.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_388.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_457.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_457.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_457.jpg,-0.2,1,0,30.1798
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_526.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_526.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_526.jpg,0,1,0,30.18451
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_595.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_595.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_595.jpg,0,1,0,30.1899
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_667.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_667.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_667.jpg,0,1,0,30.19019
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_734.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_734.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_734.jpg,0,1,0,30.19013
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_812.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_812.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_812.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_879.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_879.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_879.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_45_947.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_45_947.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_45_947.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_023.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_023.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_023.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_101.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_101.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_101.jpg,0,1,0,30.19031
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_169.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_169.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_169.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_236.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_236.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_236.jpg,-0.1,1,0,30.18764
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_302.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_302.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_302.jpg,0,1,0,30.18596
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_380.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_380.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_380.jpg,0,1,0,30.18999
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_447.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_447.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_447.jpg,0,1,0,30.1902
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_524.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_524.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_524.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_601.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_601.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_601.jpg,0,1,0,30.19025
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_677.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_677.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_677.jpg,-0.05,1,0,30.18977
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_744.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_744.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_744.jpg,0,1,0,30.18734
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_818.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_818.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_818.jpg,0,1,0,30.19017
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_890.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_890.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_890.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_46_963.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_46_963.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_46_963.jpg,0,1,0,30.19017
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_036.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_036.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_036.jpg,0,1,0,30.19031
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_109.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_109.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_109.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_184.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_184.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_184.jpg,0,1,0,30.19042
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_258.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_258.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_258.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_333.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_333.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_333.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_407.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_407.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_407.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_481.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_481.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_481.jpg,0,1,0,30.19031
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_555.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_555.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_555.jpg,-0.15,1,0,30.1842
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_630.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_630.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_630.jpg,-0.35,1,0,30.16343
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_706.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_706.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_706.jpg,0,1,0,30.18952
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_778.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_778.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_778.jpg,0,1,0,30.19012
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_845.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_845.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_845.jpg,0,1,0,30.19021
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_921.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_921.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_921.jpg,0,1,0,30.19025
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_47_998.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_47_998.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_47_998.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_075.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_075.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_075.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_152.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_152.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_152.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_229.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_229.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_229.jpg,0,1,0,30.1902
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_304.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_304.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_304.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_380.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_380.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_380.jpg,0,1,0,30.1902
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_453.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_453.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_453.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_528.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_528.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_528.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_602.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_602.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_602.jpg,0,1,0,30.19033
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_676.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_676.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_676.jpg,0,1,0,30.19025
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_750.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_750.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_750.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_822.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_822.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_822.jpg,0,1,0,30.1903
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_896.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_896.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_896.jpg,0,1,0,30.19025
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_48_967.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_48_967.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_48_967.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_039.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_039.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_039.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_110.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_110.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_110.jpg,0,1,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_181.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_181.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_181.jpg,-0.1,1,0,30.18768
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_251.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_251.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_251.jpg,0,1,0,30.19091
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_320.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_320.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_320.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_389.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_389.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_389.jpg,0,1,0,30.19029
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_458.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_458.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_458.jpg,0,1,0,30.19032
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_530.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_530.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_530.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_600.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_600.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_600.jpg,0,1,0,30.19022
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_668.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_668.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_668.jpg,0,1,0,30.19027
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_16_49_738.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_16_49_738.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_16_49_738.jpg,-0.15,1,0,30.18425
